acc_mean_x,acc_mean_y,acc_mean_z,acc_std_x,acc_std_y,acc_std_z,acc_sma,acc_corr_xy,acc_corr_yz,acc_corr_xz,gyro_mean_x,gyro_mean_y,gyro_mean_z,gyro_std_x,gyro_std_y,gyro_std_z,gyro_sma,gyro_corr_xy,gyro_corr_yz,gyro_corr_xz,acc_mag_mean,acc_mag_std,acc_mag_rms,acc_dom_freq,acc_spec_energy,acc_spec_entropy,gyro_mag_mean,gyro_mag_std,gyro_mag_rms,gyro_dom_freq,gyro_spec_energy,gyro_spec_entropy,activity,session_id,window_idx,t_start
0.003992324692439287,0.015163342452600577,0.08712565307760237,0.04266522051576223,0.022937535236201113,0.12416348194049494,0.18083499320249616,0.1875739984076857,-0.0725432334908727,-0.216332763083293,0.003997291726991525,-0.0018684851017314822,0.001052755919517944,0.019362602614105964,0.013621888373221806,0.011257928425374994,0.03659263145644204,0.5772871840594077,0.1973359216937078,-0.1014810623937241,0.1408739284613991,0.07585712311177002,0.15999927139503362,10.0,0.2878454092845769,4.011575139418162,0.024480049332621226,0.010416920499828309,0.02660422988976212,1.0,0.005429672933090315,4.219631852346784,standing,stand-13-2026-06-30_19-00-34,5,2.578822509765625
-0.00025339827635511187,0.017849211767882088,0.08724428764033315,0.046668585968769084,0.025305453605559938,0.13942909594261557,0.19450918138544623,0.057646124459782594,0.11728680911641617,-0.4472155990070295,-0.0009730022749863523,-0.003690960074309236,0.0034017410909291256,0.023442258371478782,0.01207191593060239,0.01058316499245528,0.038895666091702724,0.48955600709108255,0.06373339585013092,0.10403570349034699,0.1472302607147726,0.09226196573362756,0.17374987767239716,9.0,0.4256159092441558,3.7786888414519724,0.026649566755932295,0.011100286794327749,0.028868941359101116,3.0,0.006161858035900822,3.8926008813038497,standing,stand-13-2026-06-30_19-00-34,6,3.07908544921875
-0.004315772072054437,0.022402695740729537,0.08971855126371976,0.03969971976741034,0.02281671776767892,0.11267139667434348,0.17562438899061072,0.12938990455919056,0.12109145322822443,-0.38519983713813444,0.00039438970910850903,-0.0011853394052013723,-0.000796217198949304,0.021671529288129435,0.01287579081697484,0.009497269692078503,0.03612184427620362,0.4630756562859161,0.21993462773955602,0.1373195807583638,0.13040552164377084,0.07972351609502956,0.1528444931743974,5.0,0.3178566375272037,3.5519929519907785,0.024964957037727612,0.010226668916773903,0.02697839574602046,3.0,0.005229314660843263,3.6743603500121256,standing,stand-13-2026-06-30_19-00-34,7,3.579347412109375
0.009072250998709341,0.022647496430739728,0.08182720180156824,0.040230146971421285,0.02172338843793523,0.09085596827758381,0.16007642017481089,0.2745819718126887,-0.11749866954778525,-0.10203858788474307,-0.0011294299049768577,0.003157358905300479,0.001534959622658774,0.01873765367365225,0.013296897492092131,0.008647343594768639,0.034730351277394066,0.5306290070421026,0.35758249585585383,0.11929111468063276,0.11809971267215427,0.06073335950215513,0.13280091524407284,9.0,0.18445460464483898,3.7578894378029988,0.023333713654902395,0.008474794076334606,0.02482507457320632,6.0,0.0035918402461726697,3.878133822941048,standing,stand-13-2026-06-30_19-00-34,8,4.0796103515625
0.005902133062612267,0.023957895138695808,0.0799225839857757,0.03693674841000003,0.02321903228748383,0.0821823144431935,0.15024826766031596,0.06313427909075967,-0.10977825598105909,-0.18678982710942907,-0.00215208227105904,0.00302211662288754,-0.00014627351542003607,0.01484076875605912,0.011658290271715272,0.007556021916690662,0.028979598216828748,0.5153512016852028,-0.07158560839855341,0.025848264111092163,0.11052777511174028,0.05862956527800838,0.12511520689284608,8.0,0.1718750420695968,3.3857571693398074,0.01912035244548578,0.007839373815641162,0.020665034707470352,1.0,0.0030735936704810785,3.9036161272878127,standing,stand-13-2026-06-30_19-00-34,9,4.57987255859375
0.0016059475884288579,0.02475918112595377,0.08828538542327284,0.037918967267303906,0.026822273736779555,0.10032047450115855,0.16931818252152936,0.17593986550153476,0.09152136783886566,-0.3785649708387752,0.0007302752521354644,0.005870119840837994,-0.008187768292846126,0.014781052292128206,0.010674044841356348,0.010304006168690817,0.03166153815458514,0.4282223481131425,0.062449754152491654,0.3968380430684009,0.1249206976940164,0.07089573143587537,0.14363629572008463,2.0,0.2514281591466468,3.898979310440866,0.02050009851399794,0.010971071173122977,0.023251203017679554,1.0,0.006018221541887572,3.564459049334893,standing,stand-13-2026-06-30_19-00-34,10,5.08013525390625
0.0044752252596467635,0.02103314487884191,0.08768483594337102,0.04029186782164631,0.021994370629986555,0.09091048591390997,0.16190244975318746,0.3808781630997691,0.292140458021043,-0.312640236670212,0.001919467005645844,0.00790878321044144,-0.00828724753693674,0.014403248917518544,0.009605628571181114,0.01115850120819503,0.032540401743026304,0.4542031990865032,0.16734158388748074,0.40650085802853997,0.11746488306710502,0.0687383148334001,0.13609906201037641,4.0,0.23628936583337343,3.934191470172828,0.021119702840768848,0.010635020355052822,0.023646257759628003,3.0,0.005655783828213888,3.5198671801775725,standing,stand-13-2026-06-30_19-00-34,11,5.580398193359375
0.005965281154312184,0.020512987617038153,0.08346132626768941,0.03492926203671679,0.016719391431165007,0.0892180728971091,0.15088584879388647,0.28612903420409025,0.15341572147197072,-0.4079411034838657,0.0026701273431535746,0.00029127530055120124,-0.002004514775471748,0.014121923841215064,0.012151367902434927,0.007760008349154618,0.02840368298930102,0.4801958472371073,-0.2115953199094051,0.23693215845748872,0.11204110779039662,0.06579062482923535,0.12992927364655152,8.0,0.21642162205592325,3.9830100115473517,0.01883091603994006,0.007995705495297708,0.020458120765867175,11.0,0.0032062910658959163,3.9981794125573753,standing,stand-13-2026-06-30_19-00-34,12,6.080658935546875
0.0022719854395464117,0.023732560488916903,0.0858599644489884,0.028669532983502017,0.0200857893772729,0.10382945828735674,0.15856336115182923,-0.04223896698902226,-0.04258451963520305,-0.42831183158357344,0.003643541523488231,-0.00436911697033791,0.0020643852232023973,0.01566271160788036,0.009252568682718638,0.006000970641601173,0.026609593878965693,0.6199317454436504,0.12072350861724089,0.38014366463504845,0.12144290543173865,0.07209638011247987,0.14123125470314776,8.0,0.25992195259970297,3.007196888509261,0.01809384469441645,0.008728187626271953,0.02008901379025534,1.0,0.0038139967400617108,4.115472395662856,standing,stand-13-2026-06-30_19-00-34,13,6.5809208984375
-0.0033393509055562216,0.019649848984718297,0.08652706759124994,0.026306455410166716,0.021720691235719077,0.08896238398311039,0.14639319528344633,-0.13861073991139264,-0.13896382258424236,-0.33837985080817057,0.0029975352156907287,0.00028327211621217497,0.0025330056587699627,0.014082562314714909,0.008481678009463653,0.006256761444956373,0.023862951237242535,0.39414040888302093,-0.16492532720537653,0.22385306798942523,0.1125298860942586,0.06556942716777002,0.13023949110579444,8.0,0.2149679939730983,3.0125449327594787,0.016298668480363234,0.007696718188867543,0.01802459611507649,3.0,0.0029619820636060277,3.921605107602678,standing,stand-13-2026-06-30_19-00-34,14,7.08118310546875
0.009227188754703838,0.024791334213800694,0.08951108106419443,0.034936148956355134,0.02398111142830282,0.08240131170440909,0.15846720949293286,0.2659474997498153,-0.053929798541747634,-0.5085393201136988,0.0014929955377010631,0.003513820184161871,0.00312170823919586,0.014136469721462524,0.010523381600469504,0.014891909536261683,0.0312772570509695,0.0542507379296363,0.13553429394121932,-0.11019662390658892,0.11753743234963411,0.059013060200228236,0.13152029986865366,8.0,0.17414748635395355,3.426846670199337,0.02104208940878012,0.01067247908111859,0.02359388345364134,3.0,0.005700048576234542,3.016449447877275,standing,stand-13-2026-06-30_19-00-34,15,7.58144384765625
0.008112826267458495,0.007803978052690624,0.08519032448172568,0.04848675512371107,0.02839420082982767,0.0543332133366681,0.15326820804055766,0.047864577758593,-0.12440749808311667,0.03767325237899987,-0.00809215485467573,0.0024169233092106745,-0.0024567180103622368,0.018066610602974337,0.008269143280883498,0.01883113363403721,0.03866958111990229,0.16468934115648856,0.08091949269752899,-0.30897747886367294,0.1104775589179415,0.035890312328071355,0.11616111889730464,4.0,0.06440577248884427,3.967390413569384,0.026787900053099625,0.01044801922971497,0.028753307550251482,5.0,0.005458066732387075,3.5348447225183275,standing,stand-2-2026-06-30_18-56-47,0,0.075760009765625
0.007055176285907617,0.010451128637999288,0.08842194142714138,0.043569423819288515,0.027667664863393622,0.066996358668258,0.15474957793994235,-0.20511144673925996,-0.18379999979895878,0.015278421216428527,-0.007205327527481109,0.0014621072344016234,0.0032575199368875397,0.017047880563398416,0.01061874489417604,0.01457331640311536,0.035878994335071045,0.21073386384766343,0.14490404744742597,-0.08273352544404117,0.11206143993639377,0.050714706477547465,0.12300303969301647,6.0,0.1286420121555624,3.867200109531516,0.024221880883699046,0.009681732838447843,0.026085157931267828,5.0,0.004686908337464141,3.5259514040727096,standing,stand-2-2026-06-30_18-56-47,1,0.57601123046875
-0.0007241992404460945,0.008841185842454422,0.09164473793724173,0.0529131253677703,0.03034093935832165,0.06868674648511508,0.16406769857306763,-0.3078193877266628,-0.1489758516104357,-0.11773143709768381,0.001846027039573525,0.0006258183764293831,-0.0049475636542774684,0.013161018400510155,0.013288762783898792,0.017853928366688455,0.037899868855601954,0.18954800163915966,0.21762889897048338,-0.1870569810326045,0.11772805418497263,0.055279244396859654,0.13006033062878009,5.0,0.15281046765397624,3.6427735747781473,0.025123058140033322,0.008104084159538893,0.026397807302357214,5.0,0.0032840826590985746,3.6144298213674815,standing,stand-2-2026-06-30_18-56-47,2,1.076262451171875
0.004698126837059851,0.009513422548212101,0.08684825652441377,0.05120127778914038,0.028540051687259677,0.06905497875912356,0.1545563072384222,-0.27951064026845385,-0.15150087396820774,-0.35828519218448784,0.0010684779036091616,0.00206675454159267,-0.0055733821925241355,0.01411838822824649,0.01083890945153269,0.014799385882191238,0.03178100172139224,0.19483691799366662,0.30760101025605635,0.0750343491438446,0.11382133829560502,0.05389430121321665,0.12593606613938477,8.0,0.14522981362683163,3.213737512904006,0.021746351478183254,0.009970184179290381,0.02392296752457051,1.0,0.004975670738422272,3.2751273922460222,standing,stand-2-2026-06-30_18-56-47,3,1.576513427734375
0.009268116246767337,0.013092191427826869,0.09059920363315938,0.03967865921511431,0.026618958064623218,0.07018123197599738,0.1502943769389315,-0.42418508664349425,-0.14942452776116913,-0.20934279165941355,-0.0032815276033943473,0.0025636015413328956,-0.0037214581249281576,0.013821581644164799,0.0072354207302681595,0.00867359803909178,0.025219933776534025,-0.0557383387521037,-0.039788891932695435,-0.06089830491293497,0.11351398785158046,0.05280590841340087,0.12519540487307526,9.0,0.13942866237299822,3.6202682615398394,0.01743359511054145,0.006773346558822072,0.01870316716719929,1.0,0.0022952701045229843,4.090453817156414,standing,stand-2-2026-06-30_18-56-47,4,2.07676416015625
0.008062237359210845,0.015993331387251605,0.08768181981042025,0.049476259269847826,0.039954402527980326,0.07618278971319535,0.17191473835337148,-0.19724609257111134,0.08989907255547286,0.12229577949790713,-0.00014998596278019787,0.0031931299495045005,-0.0028133383544627494,0.020374522195052314,0.008710631532765516,0.015166600810188486,0.03723230293137008,0.2840828798831776,-0.3818453294883964,-0.6642287498155501,0.12147749829284957,0.05567923504383361,0.13362993604187548,3.0,0.1550851279531335,3.856919608320365,0.02487606290752211,0.010969821242529229,0.0271874140710742,4.0,0.0060171124423280065,3.2495183220189023,standing,stand-2-2026-06-30_18-56-47,5,2.577015380859375
0.0037584757506847356,0.013512744698323302,0.08411623043811317,0.04918181046746349,0.04792826672282423,0.0973339233329939,0.19128061052972808,0.006715789568313385,0.15635637562172364,0.007445853669966004,0.003519001721870147,-0.0008808386418968421,-0.002899235119111827,0.027485491132052012,0.012184024994215897,0.015342964047028455,0.04575402052374542,0.39498284937364625,-0.31180587273795196,-0.5625053765418557,0.1337412146803164,0.05979473213843041,0.14649956483100257,4.0,0.17889253565852925,3.822085784637731,0.03067397209675673,0.014831772769735253,0.03407160177751657,5.0,0.01099982968054774,3.431574664576456,standing,stand-2-2026-06-30_18-56-47,6,3.0772666015625
0.0025801439184844517,0.01055900361404568,0.09656374682858582,0.04373813211011614,0.04149737974144137,0.10510362907746132,0.19340161834908268,0.21761613574440747,0.11435191729193686,-0.17436430392670205,-0.0028216003079432933,-0.003973570722155261,-0.0014498095773160422,0.02556824848530655,0.01087055706708537,0.0133579027662563,0.04087956254486911,0.18054621200326096,-0.15283824969750173,-0.2204680736779276,0.1410759253943504,0.06497784042890584,0.1553207535156737,10.0,0.211105998539536,3.921446182762362,0.027893724913282528,0.014075889269323358,0.03124404820538034,5.0,0.009908161289089135,3.452124536227257,standing,stand-2-2026-06-30_18-56-47,7,3.577516357421875
0.0036443756165131865,0.011161237247642126,0.0914458602094948,0.036051678872760666,0.0313659675166746,0.09138557079176009,0.15843937894446017,0.3554368461635509,-0.03744763245325217,-0.10937209261671822,-0.009009214754332768,-0.000319614267209542,-0.007779615953331796,0.016658729905583973,0.008651837441351012,0.017108438555539993,0.03850873082817984,-0.09218087141203196,-0.12844606346462653,0.017790470656174995,0.11754489002835028,0.07292646217215966,0.13832957043497385,5.0,0.2659536131834448,3.392597936786775,0.026333543857155896,0.009664431647102735,0.028050967383287766,1.0,0.004672463872124603,3.46027433634372,standing,stand-2-2026-06-30_18-56-47,8,4.077767578125
0.002040446089908472,0.01580752722221983,0.07709460863128301,0.03407776015453197,0.027596219795834466,0.07299531956453419,0.1368902561353257,-0.0648610647884266,-0.027754739579939153,-0.11698342663929928,-0.002305666253669174,-0.002340943181188759,-0.01067713950527829,0.01672228559519421,0.008643300585415068,0.014530324202907771,0.03641967045026817,-0.08226795336027316,-0.2051125599374752,0.0902443796566826,0.09982071784711233,0.05903055198897614,0.1159688828075705,5.0,0.17423054253616393,3.2328590618350908,0.02470012199128329,0.008953948596035394,0.026272975123588893,2.0,0.004013487152634525,3.412436739461188,standing,stand-2-2026-06-30_18-56-47,9,4.578017333984375
0.0045237961060702716,0.016263178109582492,0.08880549300071594,0.03766142802062665,0.030754248208901585,0.0688801110530605,0.1508755663231945,-0.17021307028079852,-0.047033567881357895,-0.05790513658541966,0.000938048117095609,-0.0063939708680845475,0.00601429327274671,0.015909641665206118,0.007189939455699785,0.012573085924074842,0.03450157763087176,0.06692482051490531,-0.07877122162010436,-0.2583239970247266,0.1104178674521268,0.055569258317774775,0.12361249096536733,6.0,0.1544037413502415,3.303094673788224,0.022314400353863534,0.006549540067520902,0.02325572914893375,2.0,0.0021453804031305555,3.821378882220627,standing,stand-2-2026-06-30_18-56-47,10,5.078268310546875
0.0063112143603712275,0.01127743143148347,0.08890754467743632,0.03375025104725325,0.035983023926688354,0.07350690485561283,0.15550473419031857,-0.05314628303331675,-0.3661328346676052,0.09692945732582221,-0.0037539127672789534,-0.00560533125302752,0.005592432278208416,0.014832704576038663,0.009426951339461807,0.013625436725520119,0.03546272735751685,-0.137320515039806,-0.15004443902475786,0.06947594517667334,0.11287632502093058,0.05628162359818085,0.12612963928069432,5.0,0.15839242411066592,3.4336141058817375,0.022930058581298214,0.006747471698559225,0.02390221665169626,11.0,0.002277150596253342,4.213267658252476,standing,stand-2-2026-06-30_18-56-47,11,5.5785185546875
0.0005983005319312184,0.019497586147021486,0.09114461516320702,0.05939832313950806,0.04059348068935908,0.08823326009722819,0.19292785239770624,-0.2435623032305234,-0.20546391294405064,0.1166998166881234,-0.0026953885666443898,-0.0017874952300917283,-0.004028435091022391,0.01966909608655815,0.009413956458603507,0.018508697681399074,0.03886205619928647,-0.08692986355741901,-0.017598656719029833,-0.3711900140152676,0.1366498204066304,0.054550718957862544,0.14713583640970695,8.0,0.1487991580544575,3.6528024852055503,0.027053578646259124,0.010623569897365855,0.029064692582815077,8.0,0.0056430124640669274,3.9839278617781653,standing,stand-2-2026-06-30_18-56-47,12,6.0787685546875
